OHSU50	Q0	148230	30	22.266031	bool
OHSU50	Q0	89360470	31	22.266031	bool
OHSU50	Q0	270602	32	21.512302	bool
OHSU50	Q0	90255976	33	21.512302	bool
OHSU50	Q0	301003	34	21.432755	bool
OHSU50	Q0	91138374	35	21.418465	bool
OHSU50	Q0	90237357	36	21.201538	bool
OHSU50	Q0	229746	37	21.196947	bool
OHSU50	Q0	144301	38	20.64886	bool
OHSU50	Q0	89259242	39	20.64886	bool
OHSU50	Q0	84414	40	20.554945	bool
OHSU50	Q0	88191845	41	20.554945	bool
OHSU50	Q0	89137826	42	19.85845	bool
OHSU50	Q0	192923	43	19.824715	bool
OHSU50	Q0	290061	44	19.794546	bool
OHSU50	Q0	91080977	45	19.794546	bool
OHSU50	Q0	222647	46	19.651522	bool
OHSU50	Q0	90185579	47	19.651522	bool
OHSU50	Q0	242088	48	19.238054	bool
OHSU50	Q0	90334819	49	19.228241	bool
OHSU51	Q0	292472	0	50.81701	bool
OHSU51	Q0	91091774	1	50.81701	bool
OHSU51	Q0	90075918	2	44.722244	bool
OHSU51	Q0	252248	3	44.468376	bool
OHSU51	Q0	88159310	4	41.83459	bool
OHSU51	Q0	121499	5	41.60382	bool
OHSU51	Q0	264326	6	40.619385	bool
OHSU51	Q0	90384518	7	40.619385	bool
OHSU51	Q0	254910	8	39.73732	bool
OHSU51	Q0	90149984	9	39.73732	bool
OHSU51	Q0	239533	10	39.369736	bool
OHSU51	Q0	90314608	11	39.164555	bool
OHSU51	Q0	89224003	12	38.66506	bool
OHSU51	Q0	151997	13	38.53043	bool
OHSU51	Q0	139796	14	38.14019	bool
OHSU51	Q0	89151239	15	37.929424	bool
OHSU51	Q0	89140034	16	37.71389	bool
OHSU51	Q0	190629	17	37.58369	bool
OHSU51	Q0	70404	18	37.257095	bool
OHSU51	Q0	88044098	19	37.257095	bool
OHSU51	Q0	342254	20	37.16996	bool
OHSU51	Q0	91024382	21	37.16996	bool
OHSU51	Q0	89248813	22	36.799408	bool
OHSU51	Q0	137370	23	36.607136	bool
OHSU51	Q0	237741	24	36.34377	bool
OHSU51	Q0	90298709	25	36.34377	bool
OHSU51	Q0	300257	26	36.2762	bool
OHSU51	Q0	91132695	27	36.2762	bool
OHSU51	Q0	78641	28	36.183983	bool
OHSU51	Q0	88143007	29	36.183983	bool
OHSU51	Q0	91159912	30	36.171898	bool
OHSU51	Q0	304666	31	36.03947	bool
OHSU51	Q0	70432	32	35.714996	bool
OHSU51	Q0	88046505	33	35.714996	bool
OHSU51	Q0	116021	34	35.569305	bool
OHSU51	Q0	88307239	35	35.569305	bool
OHSU51	Q0	88188213	36	35.185837	bool
OHSU51	Q0	91053722	37	35.06697	bool
OHSU51	Q0	84003	38	35.02922	bool
OHSU51	Q0	171938	39	34.995434	bool
OHSU51	Q0	89248837	40	34.995434	bool
OHSU51	Q0	88123410	41	34.8961	bool
OHSU51	Q0	284617	42	34.88765	bool
OHSU51	Q0	72487	43	34.770264	bool
OHSU51	Q0	254911	44	34.65143	bool
OHSU51	Q0	110549	45	34.605312	bool
OHSU51	Q0	90151430	46	34.572823	bool
OHSU51	Q0	111437	47	34.52124	bool
OHSU51	Q0	90149986	48	34.515404	bool
OHSU51	Q0	139177	49	34.49491	bool
OHSU52	Q0	294333	0	73.66033	bool
OHSU52	Q0	91102230	1	73.66033	bool
OHSU52	Q0	88325906	2	60.455643	bool
OHSU52	Q0	100745	3	60.227337	bool
OHSU52	Q0	117176	4	58.913452	bool
OHSU52	Q0	88333252	5	58.913452	bool
OHSU52	Q0	116626	6	58.527317	bool
OHSU52	Q0	88321985	7	58.527317	bool
OHSU52	Q0	209579	8	57.902485	bool
OHSU52	Q0	90072588	9	57.902485	bool
OHSU52	Q0	71666	10	56.035522	bool
OHSU52	Q0	88076161	11	56.035522	bool
OHSU52	Q0	148547	12	55.552742	bool
OHSU52	Q0	89367833	13	55.552742	bool
OHSU52	Q0	60327	14	55.551785	bool
OHSU52	Q0	88047720	15	55.551785	bool
OHSU52	Q0	169832	16	55.424026	bool
OHSU52	Q0	89227607	17	55.424026	bool
OHSU52	Q0	71304	18	54.438656	bool
OHSU52	Q0	88069246	19	54.438656	bool
OHSU52	Q0	89279818	20	54.406578	bool
OHSU52	Q0	206546	21	54.207684	bool
OHSU52	Q0	91111228	22	54.122753	bool
OHSU52	Q0	175132	23	54.099037	bool
OHSU52	Q0	90050818	24	53.910187	bool
OHSU52	Q0	295779	25	53.83088	bool
OHSU52	Q0	270700	26	53.565857	bool
OHSU52	Q0	90260735	27	53.565857	bool
OHSU52	Q0	88158265	28	53.5058	bool
OHSU52	Q0	80342	29	53.097626	bool
OHSU52	Q0	332473	30	52.593586	bool
OHSU52	Q0	91321485	31	52.593586	bool
OHSU52	Q0	312544	32	51.47739	bool
OHSU52	Q0	61817	33	51.452087	bool
OHSU52	Q0	88060341	34	51.452087	bool
OHSU52	Q0	57745	35	51.43481	bool
OHSU52	Q0	91209063	36	51.103867	bool
OHSU52	Q0	88023042	37	51.073513	bool
OHSU52	Q0	194248	38	49.359272	bool
OHSU52	Q0	89027554	39	49.07452	bool
OHSU52	Q0	82359	40	49.02963	bool
OHSU52	Q0	88174290	41	49.02963	bool
OHSU52	Q0	329351	42	48.111694	bool
OHSU52	Q0	91305002	43	48.111694	bool
OHSU52	Q0	104062	44	47.897507	bool
OHSU52	Q0	88260602	45	47.897507	bool
OHSU52	Q0	295758	46	47.29305	bool
OHSU52	Q0	91111207	47	47.00878	bool
OHSU52	Q0	143315	48	46.510853	bool
OHSU52	Q0	89231576	49	46.232285	bool
OHSU53	Q0	80276	0	36.937744	bool
OHSU53	Q0	88157429	1	36.937744	bool
OHSU53	Q0	88228808	2	36.75773	bool
OHSU53	Q0	88748	3	36.569122	bool
OHSU53	Q0	91378099	4	34.835617	bool
OHSU53	Q0	341601	5	34.655483	bool
OHSU53	Q0	212902	6	34.35646	bool
OHSU53	Q0	90101497	7	34.17771	bool
OHSU53	Q0	243292	8	34.074265	bool
OHSU53	Q0	90343114	9	33.898422	bool
OHSU53	Q0	136773	10	33.152016	bool
OHSU53	Q0	89355309	11	32.978302	bool
OHSU53	Q0	242112	12	32.82012	bool
OHSU53	Q0	289513	13	32.71948	bool
OHSU53	Q0	91076383	14	32.71948	bool
OHSU53	Q0	90334948	15	32.649628	bool
OHSU53	Q0	90282587	16	31.862337	bool
OHSU53	Q0	235745	17	31.69496	bool
OHSU53	Q0	330386	18	31.403326	bool
OHSU53	Q0	91311330	19	31.403326	bool
OHSU53	Q0	132194	20	30.897812	bool
OHSU53	Q0	89372062	21	30.897812	bool
OHSU53	Q0	70073	22	30.492971	bool
OHSU53	Q0	88040705	23	30.492971	bool
OHSU53	Q0	163668	24	30.080307	bool
OHSU53	Q0	89164940	25	30.080307	bool
OHSU53	Q0	103491	26	29.979218	bool
OHSU53	Q0	88159332	27	29.979218	bool
OHSU53	Q0	132954	28	29.75933	bool
OHSU53	Q0	275558	29	29.733574	bool
OHSU53	Q0	89381149	30	29.601982	bool
OHSU53	Q0	91010368	31	29.575209	bool
OHSU53	Q0	91321648	32	29.573093	bool
OHSU53	Q0	91103438	33	29.453407	bool
OHSU53	Q0	332483	34	29.416704	bool
OHSU53	Q0	88213206	35	29.365566	bool
OHSU53	Q0	102768	36	29.335306	bool
OHSU53	Q0	88084220	37	29.335306	bool
OHSU53	Q0	294634	38	29.300129	bool
OHSU53	Q0	211987	39	29.27275	bool
OHSU53	Q0	132300	40	29.27275	bool
OHSU53	Q0	86797	41	29.208889	bool
OHSU53	Q0	311960	42	29.148499	bool
OHSU53	Q0	89372376	43	29.120186	bool
OHSU53	Q0	90094761	44	29.120186	bool
OHSU53	Q0	91206244	45	28.992563	bool
OHSU53	Q0	164471	46	28.507725	bool
OHSU53	Q0	89175898	47	28.507725	bool
OHSU53	Q0	66272	48	28.350117	bool
OHSU53	Q0	88143320	49	28.350117	bool
OHSU54	Q0	90104414	0	110.547485	bool
OHSU54	Q0	213307	1	110.41655	bool
OHSU54	Q0	177693	2	103.17949	bool
OHSU54	Q0	89302193	3	103.17949	bool
OHSU54	Q0	241460	4	99.6426	bool
OHSU54	Q0	90328726	5	99.6426	bool
OHSU54	Q0	261011	6	91.93397	bool
OHSU54	Q0	90302954	7	91.88112	bool
OHSU54	Q0	341731	8	89.717155	bool
OHSU54	Q0	91378799	9	89.717155	bool
OHSU54	Q0	334583	10	89.44197	bool
OHSU54	Q0	91333896	11	89.44197	bool
OHSU54	Q0	204510	12	84.09464	bool
OHSU54	Q0	90031849	13	84.09464	bool
OHSU54	Q0	261012	14	82.542755	bool
OHSU54	Q0	90302955	15	82.542755	bool
OHSU54	Q0	91273410	16	82.32294	bool
OHSU54	Q0	323921	17	82.05563	bool
OHSU54	Q0	181910	18	79.379524	bool
OHSU54	Q0	89023223	19	79.379524	bool
OHSU54	Q0	261013	20	78.43633	bool
OHSU54	Q0	90302956	21	78.43633	bool
OHSU54	Q0	191542	22	77.59038	bool
OHSU54	Q0	89129276	23	77.338425	bool
OHSU54	Q0	89206969	24	77.330376	bool
OHSU54	Q0	190478	25	77.08261	bool
OHSU54	Q0	203834	26	76.44704	bool
OHSU54	Q0	90026561	27	76.44704	bool
OHSU54	Q0	162462	28	75.34189	bool
OHSU54	Q0	89149901	29	75.34189	bool
OHSU54	Q0	88221545	30	75.219925	bool
OHSU54	Q0	88011	31	74.97151	bool
OHSU54	Q0	345553	32	74.836006	bool
OHSU54	Q0	91186142	33	74.836006	bool
OHSU54	Q0	136346	34	73.95538	bool
OHSU54	Q0	90302957	35	73.79337	bool
OHSU54	Q0	89310597	36	73.7199	bool
OHSU54	Q0	261014	37	73.542984	bool
OHSU54	Q0	175980	38	72.85211	bool
OHSU54	Q0	89288769	39	72.85211	bool
OHSU54	Q0	68879	40	72.61941	bool
OHSU54	Q0	88010101	41	72.61941	bool
OHSU54	Q0	91582	42	72.0295	bool
OHSU54	Q0	88250944	43	72.0295	bool
OHSU54	Q0	291471	44	71.91637	bool
OHSU54	Q0	91088064	45	71.91637	bool
OHSU54	Q0	104202	46	71.187164	bool
OHSU54	Q0	88288688	47	70.94834	bool
OHSU54	Q0	184145	48	70.416336	bool
OHSU54	Q0	89039998	49	70.193726	bool
OHSU55	Q0	316124	0	45.84484	bool
OHSU55	Q0	91226911	1	45.84484	bool
OHSU55	Q0	299801	2	45.372826	bool
OHSU55	Q0	91129560	3	45.372826	bool
OHSU55	Q0	105020	4	39.63765	bool
OHSU55	Q0	88132161	5	39.354366	bool
OHSU55	Q0	118053	6	38.866047	bool
OHSU55	Q0	88022591	7	38.866047	bool
OHSU55	Q0	90029309	8	27.885466	bool
OHSU55	Q0	204091	9	27.692585	bool
OHSU55	Q0	88317081	10	25.719212	bool
OHSU55	Q0	99451	11	25.40578	bool
OHSU55	Q0	90240696	12	23.163696	bool
OHSU55	Q0	270351	13	23.155151	bool
OHSU55	Q0	72706	14	22.833305	bool
OHSU55	Q0	88165670	15	22.833305	bool
OHSU55	Q0	168056	16	22.323374	bool
OHSU55	Q0	89207399	17	22.323374	bool
OHSU55	Q0	65743	18	18.315823	bool
OHSU55	Q0	88118676	19	18.315823	bool
OHSU55	Q0	267100	20	17.205257	bool
OHSU55	Q0	90102280	21	17.205257	bool
OHSU55	Q0	86574	22	16.579306	bool
OHSU55	Q0	88210235	23	16.579306	bool
OHSU55	Q0	202671	24	15.130241	bool
OHSU55	Q0	90017513	25	15.130241	bool
OHSU55	Q0	314415	26	14.525244	bool
OHSU55	Q0	91218108	27	14.525244	bool
OHSU55	Q0	153802	28	14.17914	bool
OHSU55	Q0	89321435	29	14.17914	bool
OHSU55	Q0	344886	30	13.489868	bool
OHSU55	Q0	91151046	31	13.489868	bool
OHSU55	Q0	96886	32	13.196004	bool
OHSU55	Q0	189329	33	12.935281	bool
OHSU55	Q0	89084686	34	12.935281	bool
OHSU55	Q0	88294507	35	12.919811	bool
OHSU55	Q0	314827	36	12.586336	bool
OHSU55	Q0	91220553	37	12.586336	bool
OHSU55	Q0	196128	38	12.441437	bool
OHSU55	Q0	89060988	39	12.3576	bool
OHSU55	Q0	183536	40	12.30942	bool
OHSU55	Q0	89035669	41	12.30942	bool
OHSU55	Q0	298326	42	11.88655	bool
OHSU55	Q0	91123469	43	11.88655	bool
OHSU55	Q0	90210754	44	11.759023	bool
OHSU55	Q0	226360	45	11.631664	bool
OHSU55	Q0	91258481	46	11.535093	bool
OHSU55	Q0	321531	47	11.4642105	bool
OHSU55	Q0	214293	48	11.324628	bool
OHSU55	Q0	90111899	49	11.324628	bool
OHSU56	Q0	73176	0	63.55917	bool
OHSU56	Q0	88084455	1	63.50046	bool
OHSU56	Q0	292742	2	60.646664	bool
OHSU56	Q0	91093565	3	60.646664	bool
OHSU56	Q0	88028937	4	54.421566	bool
OHSU56	Q0	58386	5	54.331654	bool
OHSU56	Q0	92170	6	51.62795	bool
OHSU56	Q0	88255945	7	51.62795	bool
OHSU56	Q0	95568	8	50.03061	bool
OHSU56	Q0	88284195	9	49.92556	bool
OHSU56	Q0	88030852	10	49.26066	bool
OHSU56	Q0	58489	11	49.205544	bool
OHSU56	Q0	267421	12	49.11097	bool
OHSU56	Q0	90112763	13	49.11097	bool
OHSU56	Q0	89272616	14	48.211926	bool
OHSU56	Q0	174539	15	48.128376	bool
OHSU56	Q0	280207	16	47.682823	bool
OHSU56	Q0	91032814	17	47.643215	bool
OHSU56	Q0	89006126	18	45.314156	bool
OHSU56	Q0	179735	19	45.268368	bool
OHSU56	Q0	130412	20	44.624577	bool
OHSU56	Q0	89356229	21	44.624577	bool
OHSU56	Q0	302581	22	42.95799	bool
OHSU56	Q0	91151151	23	42.842205	bool
OHSU56	Q0	222015	24	42.21187	bool
OHSU56	Q0	90178777	25	42.21187	bool
OHSU56	Q0	100279	26	41.998837	bool
OHSU56	Q0	88324373	27	41.997944	bool
OHSU56	Q0	89314606	28	41.63268	bool
OHSU56	Q0	146330	29	41.57431	bool
OHSU56	Q0	88052494	30	40.787975	bool
OHSU56	Q0	96064	31	40.714855	bool
OHSU56	Q0	88287774	32	40.681633	bool
OHSU56	Q0	246970	33	40.654377	bool
OHSU56	Q0	90367912	34	40.654377	bool
OHSU56	Q0	68055	35	40.65126	bool
OHSU56	Q0	201557	36	39.540546	bool
OHSU56	Q0	90009989	37	39.540546	bool
OHSU56	Q0	90123801	38	39.508457	bool
OHSU56	Q0	215771	39	39.380753	bool
OHSU56	Q0	246957	40	38.59516	bool
OHSU56	Q0	90367896	41	38.59516	bool
OHSU56	Q0	177300	42	37.78599	bool
OHSU56	Q0	89300644	43	37.78599	bool
OHSU56	Q0	106955	44	37.703037	bool
OHSU56	Q0	88307180	45	37.703037	bool
OHSU56	Q0	95630	46	37.41817	bool
OHSU56	Q0	88284512	47	37.41817	bool
OHSU56	Q0	88052460	48	37.21297	bool
OHSU56	Q0	60974	49	37.12511	bool
OHSU57	Q0	192419	0	66.21075	bool
OHSU57	Q0	89041091	1	66.21075	bool
OHSU57	Q0	255983	2	64.868576	bool
OHSU57	Q0	90178133	3	64.868576	bool
OHSU57	Q0	91212331	4	62.438145	bool
OHSU57	Q0	313177	5	62.307167	bool
OHSU57	Q0	90138561	6	62.27548	bool
OHSU57	Q0	254532	7	62.11531	bool
OHSU57	Q0	283559	8	60.76319	bool
OHSU57	Q0	91051303	9	60.76319	bool
OHSU57	Q0	132016	10	59.761738	bool
OHSU57	Q0	89371591	11	59.761738	bool
OHSU57	Q0	299820	12	58.92688	bool
OHSU57	Q0	91129811	13	58.92688	bool
OHSU57	Q0	96748	14	56.046192	bool
OHSU57	Q0	88293156	15	56.046192	bool
OHSU57	Q0	176980	16	54.234024	bool
OHSU57	Q0	89296399	17	54.047573	bool
OHSU57	Q0	185002	18	50.738697	bool
OHSU57	Q0	89047250	19	50.738697	bool
OHSU57	Q0	89192437	20	50.278168	bool
OHSU57	Q0	160009	21	50.188328	bool
OHSU57	Q0	89128657	22	50.188328	bool
OHSU57	Q0	166326	23	50.066673	bool
OHSU57	Q0	88103662	24	49.92848	bool
OHSU57	Q0	208519	25	49.755356	bool
OHSU57	Q0	120117	26	49.70603	bool
OHSU57	Q0	88103646	27	49.70603	bool
OHSU57	Q0	74597	28	49.69465	bool
OHSU57	Q0	90063886	29	49.59618	bool
OHSU57	Q0	169004	30	49.53074	bool
OHSU57	Q0	89217586	31	49.53074	bool
OHSU57	Q0	182457	32	49.192383	bool
OHSU57	Q0	89026001	33	49.192383	bool
OHSU57	Q0	232486	34	48.13841	bool
OHSU57	Q0	90259030	35	48.13841	bool
OHSU57	Q0	276116	36	47.32081	bool
OHSU57	Q0	91012401	37	47.32081	bool
OHSU57	Q0	88123560	38	47.290466	bool
OHSU57	Q0	287767	39	47.19952	bool
OHSU57	Q0	102996	40	47.175106	bool
OHSU57	Q0	91068720	41	47.09072	bool
OHSU57	Q0	84389	42	46.12758	bool
OHSU57	Q0	88191813	43	46.12758	bool
OHSU57	Q0	209450	44	45.993935	bool
OHSU57	Q0	82798	45	45.909103	bool
OHSU57	Q0	90072225	46	45.86061	bool
OHSU57	Q0	88179030	47	45.703606	bool
OHSU57	Q0	90257726	48	45.582993	bool
OHSU57	Q0	259196	49	45.495884	bool
OHSU58	Q0	324035	0	22.863607	bool
OHSU58	Q0	91273684	1	22.654125	bool
OHSU58	Q0	138657	2	21.362194	bool
OHSU58	Q0	89119288	3	21.362194	bool
OHSU58	Q0	206047	4	20.62994	bool
OHSU58	Q0	90045582	5	20.62994	bool
OHSU58	Q0	91218059	6	20.601093	bool
OHSU58	Q0	314370	7	20.41486	bool
OHSU58	Q0	89388445	8	20.312965	bool
OHSU58	Q0	137054	9	20.097107	bool
OHSU58	Q0	197539	10	20.022203	bool
OHSU58	Q0	89161019	11	20.022203	bool
OHSU58	Q0	87589	12	19.864586	bool
OHSU58	Q0	88217716	13	19.670036	bool
OHSU58	Q0	88305552	14	19.548294	bool
OHSU58	Q0	98063	15	19.34424	bool
OHSU58	Q0	193689	16	19.32755	bool
OHSU58	Q0	310639	17	19.322916	bool
OHSU58	Q0	89015821	18	19.134668	bool
OHSU58	Q0	91194940	19	19.130589	bool
OHSU58	Q0	178155	20	19.125093	bool
OHSU58	Q0	89308844	21	19.125093	bool
OHSU58	Q0	144382	22	18.897867	bool
OHSU58	Q0	163425	23	18.824196	bool
OHSU58	Q0	59596	24	18.763744	bool
OHSU58	Q0	88040724	25	18.763744	bool
OHSU58	Q0	91199257	26	18.706432	bool
OHSU58	Q0	89261611	27	18.69465	bool
OHSU58	Q0	88070976	28	18.68694	bool
OHSU58	Q0	89162162	29	18.65992	bool
OHSU58	Q0	71380	30	18.517275	bool
OHSU58	Q0	311315	31	18.50988	bool
OHSU58	Q0	192634	32	18.322496	bool
OHSU58	Q0	89060318	33	18.322496	bool
OHSU58	Q0	82187	34	18.172274	bool
OHSU58	Q0	88173694	35	18.172274	bool
OHSU58	Q0	219799	36	18.125223	bool
OHSU58	Q0	287276	37	18.084084	bool
OHSU58	Q0	90161095	38	18.007206	bool
OHSU58	Q0	91064941	39	17.964977	bool
OHSU58	Q0	202875	40	17.817608	bool
OHSU58	Q0	90022657	41	17.817608	bool
OHSU58	Q0	314910	42	17.699745	bool
OHSU58	Q0	72461	43	17.666742	bool
OHSU58	Q0	310642	44	17.664354	bool
OHSU58	Q0	127428	45	17.655756	bool
OHSU58	Q0	89331012	46	17.655756	bool
OHSU58	Q0	91221071	47	17.621056	bool
OHSU58	Q0	98453	48	17.569698	bool
OHSU58	Q0	88122001	49	17.543219	bool
OHSU59	Q0	91037840	0	52.49963	bool
OHSU59	Q0	281151	1	51.829365	bool
OHSU59	Q0	91069096	2	49.22873	bool
OHSU59	Q0	287982	3	49.162365	bool
OHSU59	Q0	89328361	4	45.477757	bool
OHSU59	Q0	127087	5	45.335083	bool
OHSU59	Q0	249600	6	43.941326	bool
OHSU59	Q0	90006511	7	43.728325	bool
OHSU59	Q0	152904	8	42.75802	bool
OHSU59	Q0	89265494	9	42.75802	bool
OHSU59	Q0	89090347	10	41.610065	bool
OHSU59	Q0	134329	11	41.422443	bool
OHSU59	Q0	207218	12	40.631516	bool
OHSU59	Q0	90054718	13	40.431667	bool
OHSU59	Q0	91211196	14	38.93043	bool
OHSU59	Q0	313009	15	38.822628	bool
OHSU59	Q0	155648	16	38.56791	bool
OHSU59	Q0	89074943	17	38.56791	bool
OHSU59	Q0	197725	18	38.15277	bool
OHSU59	Q0	89228146	19	38.15277	bool
OHSU59	Q0	120368	20	37.452614	bool
OHSU59	Q0	88108728	21	37.231068	bool
OHSU59	Q0	348058	22	36.301155	bool
OHSU59	Q0	91343691	23	36.236435	bool
OHSU59	Q0	212908	24	35.95102	bool
OHSU59	Q0	90102290	25	35.95102	bool
OHSU59	Q0	338757	26	35.939938	bool
OHSU59	Q0	83989	27	35.90616	bool
OHSU59	Q0	91360311	28	35.79364	bool
OHSU59	Q0	88188177	29	35.77257	bool
OHSU59	Q0	201098	30	35.07146	bool
OHSU59	Q0	90006507	31	35.07146	bool
OHSU59	Q0	317456	32	34.371918	bool
OHSU59	Q0	91235146	33	34.371918	bool
OHSU59	Q0	89336088	34	34.343822	bool
OHSU59	Q0	154287	35	34.328712	bool
OHSU59	Q0	58464	36	34.122356	bool
OHSU59	Q0	222425	37	34.035213	bool
OHSU59	Q0	90182461	38	34.035213	bool
OHSU59	Q0	88030492	39	33.927612	bool
OHSU59	Q0	216120	40	33.72959	bool
OHSU59	Q0	90126155	41	33.72959	bool
OHSU59	Q0	269240	42	33.69802	bool
OHSU59	Q0	90196412	43	33.69802	bool
OHSU59	Q0	258007	44	33.39801	bool
OHSU59	Q0	90227559	45	33.39801	bool
OHSU59	Q0	225045	46	32.865795	bool
OHSU59	Q0	90201616	47	32.865795	bool
OHSU59	Q0	178841	48	32.800858	bool
OHSU59	Q0	89315072	49	32.628544	bool
OHSU60	Q0	132560	0	57.369534	bool
OHSU60	Q0	89373559	1	57.369534	bool
OHSU60	Q0	89689	2	50.213608	bool
OHSU60	Q0	88238173	3	50.213608	bool
OHSU60	Q0	111090	4	47.084427	bool
OHSU60	Q0	88187862	5	47.084427	bool
OHSU60	Q0	305284	6	45.07003	bool
OHSU60	Q0	91163891	7	45.07003	bool
OHSU60	Q0	89144652	8	44.741276	bool
OHSU60	Q0	139551	9	44.487732	bool
OHSU60	Q0	225856	10	42.873627	bool
OHSU60	Q0	90206929	11	42.873627	bool
OHSU60	Q0	334306	12	42.87097	bool
OHSU60	Q0	91332662	13	42.87097	bool
OHSU60	Q0	283278	14	42.449165	bool
OHSU60	Q0	91048243	15	42.449165	bool
OHSU60	Q0	89388445	16	41.757263	bool
OHSU60	Q0	89248828	17	41.720764	bool
OHSU60	Q0	87589	18	41.611107	bool
OHSU60	Q0	143954	19	41.577232	bool
OHSU60	Q0	137054	20	41.471176	bool
OHSU60	Q0	88217716	21	41.329044	bool
OHSU60	Q0	323355	22	41.25282	bool
OHSU60	Q0	91270952	23	41.102764	bool
OHSU60	Q0	191422	24	40.78972	bool
OHSU60	Q0	89183217	25	40.78972	bool
OHSU60	Q0	127627	26	40.608406	bool
OHSU60	Q0	89333642	27	40.608406	bool
OHSU60	Q0	197536	28	40.421333	bool
OHSU60	Q0	89161016	29	40.421333	bool
OHSU60	Q0	144379	30	40.20685	bool
OHSU60	Q0	89261607	31	40.20685	bool
OHSU60	Q0	249028	32	39.69934	bool
OHSU60	Q0	90384352	33	39.69934	bool
OHSU60	Q0	189922	34	39.332672	bool
OHSU60	Q0	89100545	35	39.332672	bool
OHSU60	Q0	184513	36	39.29491	bool
OHSU60	Q0	89041806	37	39.29491	bool
OHSU60	Q0	88159388	38	39.285282	bool
OHSU60	Q0	129799	39	39.18612	bool
OHSU60	Q0	89350420	40	39.18612	bool
OHSU60	Q0	282586	41	39.068825	bool
OHSU60	Q0	91044095	42	39.068825	bool
OHSU60	Q0	66446	43	39.05403	bool
OHSU60	Q0	64778	44	38.8963	bool
OHSU60	Q0	88095987	45	38.8963	bool
OHSU60	Q0	206050	46	38.858467	bool
OHSU60	Q0	90045585	47	38.858467	bool
OHSU60	Q0	58164	48	38.83597	bool
OHSU60	Q0	88026644	49	38.83597	bool
OHSU61	Q0	105880	0	73.727585	bool
OHSU61	Q0	88207318	1	73.727585	bool
OHSU61	Q0	192954	2	69.527885	bool
OHSU61	Q0	89156302	3	69.23337	bool
OHSU61	Q0	91259536	4	67.64376	bool
OHSU61	Q0	291559	5	65.333755	bool
OHSU61	Q0	321916	6	65.328995	bool
OHSU61	Q0	91088432	7	65.04029	bool
OHSU61	Q0	334613	8	64.80073	bool
OHSU61	Q0	91333929	9	64.80073	bool
OHSU61	Q0	64983	10	61.453796	bool
OHSU61	Q0	88103805	11	61.453796	bool
OHSU61	Q0	244338	12	59.103977	bool
OHSU61	Q0	90350732	13	58.86336	bool
OHSU61	Q0	240138	14	57.506042	bool
OHSU61	Q0	90318686	15	57.506042	bool
OHSU61	Q0	216164	16	57.502987	bool
OHSU61	Q0	90126601	17	57.502987	bool
OHSU61	Q0	145833	18	56.32525	bool
OHSU61	Q0	89300507	19	56.32525	bool
OHSU61	Q0	152984	20	55.919296	bool
OHSU61	Q0	89270887	21	55.69802	bool
OHSU61	Q0	298069	22	54.61432	bool
OHSU61	Q0	91122337	23	54.61432	bool
OHSU61	Q0	88004267	24	54.02649	bool
OHSU61	Q0	55193	25	53.841164	bool
OHSU61	Q0	216622	26	53.395462	bool
OHSU61	Q0	90132154	27	53.226227	bool
OHSU61	Q0	340210	28	51.991302	bool
OHSU61	Q0	91368784	29	51.991302	bool
OHSU61	Q0	90233287	30	51.576	bool
OHSU61	Q0	271515	31	51.474598	bool
OHSU61	Q0	258270	32	51.405922	bool
OHSU61	Q0	90299705	33	51.282326	bool
OHSU61	Q0	318159	34	50.95824	bool
OHSU61	Q0	91239268	35	50.835503	bool
OHSU61	Q0	88003164	36	50.688	bool
OHSU61	Q0	68623	37	50.612434	bool
OHSU61	Q0	327676	38	50.56042	bool
OHSU61	Q0	91296287	39	50.56042	bool
OHSU61	Q0	282584	40	50.537605	bool
OHSU61	Q0	91044093	41	50.379925	bool
OHSU61	Q0	89055695	42	50.303337	bool
OHSU61	Q0	90220124	43	50.28841	bool
OHSU61	Q0	186476	44	50.25708	bool
OHSU61	Q0	288736	45	50.02938	bool
OHSU61	Q0	91073036	46	50.02938	bool
OHSU61	Q0	257661	47	49.969513	bool
OHSU61	Q0	253189	48	49.82953	bool
OHSU61	Q0	90102642	49	49.82953	bool
OHSU62	Q0	90039852	0	46.127117	bool
OHSU62	Q0	205232	1	45.98123	bool
OHSU62	Q0	60970	2	40.065132	bool
OHSU62	Q0	88052450	3	40.065132	bool
OHSU62	Q0	89373532	4	36.952545	bool
OHSU62	Q0	132553	5	36.736958	bool
OHSU62	Q0	313204	6	35.354156	bool
OHSU62	Q0	91212814	7	35.335762	bool
OHSU62	Q0	212977	8	35.238373	bool
OHSU62	Q0	254532	9	35.23396	bool
OHSU62	Q0	196400	10	35.20452	bool
OHSU62	Q0	90102404	11	35.10881	bool
OHSU62	Q0	89071344	12	35.087143	bool
OHSU62	Q0	90138561	13	34.988235	bool
OHSU62	Q0	337390	14	34.84813	bool
OHSU62	Q0	91351788	15	34.84813	bool
OHSU62	Q0	140141	16	34.159843	bool
OHSU62	Q0	89164107	17	34.159843	bool
OHSU62	Q0	115572	18	34.142895	bool
OHSU62	Q0	88294934	19	34.142895	bool
OHSU62	Q0	323749	20	33.432953	bool
OHSU62	Q0	91272328	21	33.242073	bool
OHSU62	Q0	171478	22	33.16568	bool
OHSU62	Q0	89244843	23	33.16568	bool
OHSU62	Q0	195048	24	32.742752	bool
